10738, 10/27/2025, 17:09:12.137,0.09585
10739, 10/27/2025, 17:09:12.261,0.095837
10740, 10/27/2025, 17:09:12.391,0.095675
10741, 10/27/2025, 17:09:12.515,0.095699
10742, 10/27/2025, 17:09:12.645,0.095793
10743, 10/27/2025, 17:09:12.768,0.095896
10744, 10/27/2025, 17:09:12.898,0.095966
10745, 10/27/2025, 17:09:12.929,0.09599
10746, 10/27/2025, 17:09:12.966,0.096089
10747, 10/27/2025, 17:09:12.997,0.096089
10748, 10/27/2025, 17:09:13.033,0.095846
10749, 10/27/2025, 17:09:13.157,0.095863
10750, 10/27/2025, 17:09:13.287,0.095887
10751, 10/27/2025, 17:09:13.410,0.095901
10752, 10/27/2025, 17:09:13.540,0.095865
10753, 10/27/2025, 17:09:13.664,0.095892
10754, 10/27/2025, 17:09:13.794,0.095716
10755, 10/27/2025, 17:09:13.918,0.095811
10756, 10/27/2025, 17:09:13.955,0.095801
10757, 10/27/2025, 17:09:13.986,0.09573
10758, 10/27/2025, 17:09:14.023,0.095996
10759, 10/27/2025, 17:09:14.147,0.095863
10760, 10/27/2025, 17:09:14.277,0.095824
10761, 10/27/2025, 17:09:14.401,0.095893
10762, 10/27/2025, 17:09:14.530,0.095902
10763, 10/27/2025, 17:09:14.654,0.095935
10764, 10/27/2025, 17:09:14.784,0.09595
10765, 10/27/2025, 17:09:14.907,0.09599
10766, 10/27/2025, 17:09:14.945,0.095951
10767, 10/27/2025, 17:09:14.976,0.095976
10768, 10/27/2025, 17:09:15.013,0.095894
10769, 10/27/2025, 17:09:15.137,0.095884
10770, 10/27/2025, 17:09:15.267,0.095929
10771, 10/27/2025, 17:09:15.390,0.095972
10772, 10/27/2025, 17:09:15.520,0.095974
10773, 10/27/2025, 17:09:15.644,0.09595
10774, 10/27/2025, 17:09:15.773,0.096107
10775, 10/27/2025, 17:09:15.897,0.096036
10776, 10/27/2025, 17:09:15.934,0.096053
10777, 10/27/2025, 17:09:15.965,0.095993
10778, 10/27/2025, 17:09:16.002,0.095872
10779, 10/27/2025, 17:09:16.125,0.09588
10780, 10/27/2025, 17:09:16.255,0.095924
10781, 10/27/2025, 17:09:16.379,0.095965
10782, 10/27/2025, 17:09:16.508,0.095974
10783, 10/27/2025, 17:09:16.632,0.095923
10784, 10/27/2025, 17:09:16.762,0.095858
10785, 10/27/2025, 17:09:16.885,0.095913
10786, 10/27/2025, 17:09:16.922,0.095838
10787, 10/27/2025, 17:09:16.953,0.095942
10788, 10/27/2025, 17:09:16.990,0.095846
10789, 10/27/2025, 17:09:17.021,0.095651
10790, 10/27/2025, 17:09:17.150,0.095776
10791, 10/27/2025, 17:09:17.274,0.095721
10792, 10/27/2025, 17:09:17.404,0.095757
10793, 10/27/2025, 17:09:17.527,0.095628
10794, 10/27/2025, 17:09:17.657,0.095768
10795, 10/27/2025, 17:09:17.781,0.095811
10796, 10/27/2025, 17:09:17.911,0.095937
10797, 10/27/2025, 17:09:17.942,0.095764
10798, 10/27/2025, 17:09:17.979,0.095988
10799, 10/27/2025, 17:09:18.010,0.09577
10800, 10/27/2025, 17:09:18.140,0.095803
10801, 10/27/2025, 17:09:18.264,0.095822
10802, 10/27/2025, 17:09:18.394,0.09586
10803, 10/27/2025, 17:09:18.518,0.095906
10804, 10/27/2025, 17:09:18.647,0.095938
10805, 10/27/2025, 17:09:18.771,0.09585
10806, 10/27/2025, 17:09:18.901,0.095882
10807, 10/27/2025, 17:09:18.932,0.095841
10808, 10/27/2025, 17:09:18.969,0.095894
10809, 10/27/2025, 17:09:19.000,0.095903
10810, 10/27/2025, 17:09:19.129,0.095764
10811, 10/27/2025, 17:09:19.253,0.095707
10812, 10/27/2025, 17:09:19.383,0.095798
10813, 10/27/2025, 17:09:19.506,0.095729
10814, 10/27/2025, 17:09:19.636,0.095654
10815, 10/27/2025, 17:09:19.759,0.095809
10816, 10/27/2025, 17:09:19.860,0.095763
10817, 10/27/2025, 17:09:19.983,0.095754
10818, 10/27/2025, 17:09:20.020,0.095877
10819, 10/27/2025, 17:09:20.144,0.095697
10820, 10/27/2025, 17:09:20.274,0.095783
10821, 10/27/2025, 17:09:20.397,0.095723
10822, 10/27/2025, 17:09:20.498,0.095785
10823, 10/27/2025, 17:09:20.622,0.096
10824, 10/27/2025, 17:09:20.751,0.095948
10825, 10/27/2025, 17:09:20.875,0.096013
10826, 10/27/2025, 17:09:20.912,0.095827
10827, 10/27/2025, 17:09:20.942,0.096019
10828, 10/27/2025, 17:09:20.980,0.095852
10829, 10/27/2025, 17:09:21.011,0.095821
10830, 10/27/2025, 17:09:21.141,0.095866
10831, 10/27/2025, 17:09:21.264,0.095887
10832, 10/27/2025, 17:09:21.394,0.09582
10833, 10/27/2025, 17:09:21.517,0.095822
10834, 10/27/2025, 17:09:21.648,0.095954
10835, 10/27/2025, 17:09:21.772,0.09585
10836, 10/27/2025, 17:09:21.901,0.09581
10837, 10/27/2025, 17:09:21.932,0.096019
10838, 10/27/2025, 17:09:21.969,0.095908
10839, 10/27/2025, 17:09:22.000,0.095908
10840, 10/27/2025, 17:09:22.130,0.095827
10841, 10/27/2025, 17:09:22.253,0.095753
10842, 10/27/2025, 17:09:22.383,0.095733
10843, 10/27/2025, 17:09:22.507,0.095762
10844, 10/27/2025, 17:09:22.636,0.095713
10845, 10/27/2025, 17:09:22.759,0.095839
10846, 10/27/2025, 17:09:22.889,0.095718
10847, 10/27/2025, 17:09:22.919,0.095892
10848, 10/27/2025, 17:09:22.956,0.095821
10849, 10/27/2025, 17:09:22.987,0.095781
10850, 10/27/2025, 17:09:23.024,0.095835
10851, 10/27/2025, 17:09:23.148,0.095762
10852, 10/27/2025, 17:09:23.277,0.095793
10853, 10/27/2025, 17:09:23.401,0.095822
10854, 10/27/2025, 17:09:23.502,0.095821
10855, 10/27/2025, 17:09:23.626,0.095726
10856, 10/27/2025, 17:09:23.755,0.095798
10857, 10/27/2025, 17:09:23.878,0.095855
10858, 10/27/2025, 17:09:23.915,0.095968
10859, 10/27/2025, 17:09:23.946,0.095911
10860, 10/27/2025, 17:09:23.983,0.095804
10861, 10/27/2025, 17:09:24.014,0.095906
10862, 10/27/2025, 17:09:24.144,0.095882
10863, 10/27/2025, 17:09:24.267,0.095803
10864, 10/27/2025, 17:09:24.397,0.095936
10865, 10/27/2025, 17:09:24.521,0.095993
10866, 10/27/2025, 17:09:24.651,0.095975
10867, 10/27/2025, 17:09:24.775,0.096013
10868, 10/27/2025, 17:09:24.905,0.095949
10869, 10/27/2025, 17:09:24.936,0.095818
10870, 10/27/2025, 17:09:24.972,0.096024
10871, 10/27/2025, 17:09:25.003,0.096002
10872, 10/27/2025, 17:09:25.134,0.095841
10873, 10/27/2025, 17:09:25.258,0.095893
10874, 10/27/2025, 17:09:25.387,0.095799
10875, 10/27/2025, 17:09:25.511,0.095824
10876, 10/27/2025, 17:09:25.640,0.095858
10877, 10/27/2025, 17:09:25.764,0.095726
10878, 10/27/2025, 17:09:25.894,0.095669
10879, 10/27/2025, 17:09:25.924,0.095666
10880, 10/27/2025, 17:09:25.961,0.095719
10881, 10/27/2025, 17:09:25.992,0.095733
10882, 10/27/2025, 17:09:26.029,0.095784
10883, 10/27/2025, 17:09:26.153,0.095639
10884, 10/27/2025, 17:09:26.283,0.095807
10885, 10/27/2025, 17:09:26.406,0.095812
10886, 10/27/2025, 17:09:26.536,0.095915
10887, 10/27/2025, 17:09:26.660,0.09586
10888, 10/27/2025, 17:09:26.789,0.095817
10889, 10/27/2025, 17:09:26.912,0.095864
10890, 10/27/2025, 17:09:26.949,0.09594
10891, 10/27/2025, 17:09:26.980,0.095923
10892, 10/27/2025, 17:09:27.018,0.095945
10893, 10/27/2025, 17:09:27.142,0.095893
10894, 10/27/2025, 17:09:27.271,0.095851
10895, 10/27/2025, 17:09:27.395,0.095947
10896, 10/27/2025, 17:09:27.525,0.095884
10897, 10/27/2025, 17:09:27.648,0.095834
10898, 10/27/2025, 17:09:27.778,0.09579
10899, 10/27/2025, 17:09:27.902,0.095833
10900, 10/27/2025, 17:09:27.939,0.095742
10901, 10/27/2025, 17:09:27.970,0.095889
10902, 10/27/2025, 17:09:28.006,0.095866
10903, 10/27/2025, 17:09:28.130,0.095848
10904, 10/27/2025, 17:09:28.260,0.095878
10905, 10/27/2025, 17:09:28.383,0.09591
10906, 10/27/2025, 17:09:28.513,0.095922
10907, 10/27/2025, 17:09:28.637,0.095867
10908, 10/27/2025, 17:09:28.766,0.09594
10909, 10/27/2025, 17:09:28.890,0.09593
10910, 10/27/2025, 17:09:28.927,0.096041
10911, 10/27/2025, 17:09:28.958,0.096041
10912, 10/27/2025, 17:09:28.995,0.095923
10913, 10/27/2025, 17:09:29.026,0.096016
10914, 10/27/2025, 17:09:29.155,0.095968
10915, 10/27/2025, 17:09:29.279,0.09598
10916, 10/27/2025, 17:09:29.409,0.095929
10917, 10/27/2025, 17:09:29.532,0.095904
10918, 10/27/2025, 17:09:29.662,0.095947
10919, 10/27/2025, 17:09:29.785,0.095949
10920, 10/27/2025, 17:09:29.915,0.095784
10921, 10/27/2025, 17:09:29.946,0.095773
10922, 10/27/2025, 17:09:29.983,0.095999
10923, 10/27/2025, 17:09:30.014,0.095779
10924, 10/27/2025, 17:09:30.143,0.095841
10925, 10/27/2025, 17:09:30.267,0.095884
10926, 10/27/2025, 17:09:30.397,0.095895
10927, 10/27/2025, 17:09:30.520,0.09589
10928, 10/27/2025, 17:09:30.650,0.095868
10929, 10/27/2025, 17:09:30.774,0.095817
10930, 10/27/2025, 17:09:30.904,0.095882
10931, 10/27/2025, 17:09:30.935,0.095764
10932, 10/27/2025, 17:09:30.972,0.096007
10933, 10/27/2025, 17:09:31.003,0.096007
10934, 10/27/2025, 17:09:31.133,0.096023
10935, 10/27/2025, 17:09:31.256,0.096005
10936, 10/27/2025, 17:09:31.386,0.096022
10937, 10/27/2025, 17:09:31.510,0.095972
10938, 10/27/2025, 17:09:31.640,0.095975
10939, 10/27/2025, 17:09:31.763,0.096029
10940, 10/27/2025, 17:09:31.893,0.09606
10941, 10/27/2025, 17:09:31.924,0.096007
10942, 10/27/2025, 17:09:31.961,0.096092
10943, 10/27/2025, 17:09:31.992,0.09599
10944, 10/27/2025, 17:09:32.029,0.096075
10945, 10/27/2025, 17:09:32.152,0.096066
10946, 10/27/2025, 17:09:32.282,0.096103
10947, 10/27/2025, 17:09:32.406,0.096039
10948, 10/27/2025, 17:09:32.535,0.096054
10949, 10/27/2025, 17:09:32.659,0.096039
10950, 10/27/2025, 17:09:32.790,0.096078
10951, 10/27/2025, 17:09:32.913,0.096011
10952, 10/27/2025, 17:09:32.950,0.096036
10953, 10/27/2025, 17:09:32.981,0.096067
10954, 10/27/2025, 17:09:33.018,0.095886
10955, 10/27/2025, 17:09:33.142,0.095976
10956, 10/27/2025, 17:09:33.243,0.096046
10957, 10/27/2025, 17:09:33.366,0.096058
10958, 10/27/2025, 17:09:33.496,0.096005
10959, 10/27/2025, 17:09:33.620,0.095978
10960, 10/27/2025, 17:09:33.749,0.096036
10961, 10/27/2025, 17:09:33.873,0.095966
10962, 10/27/2025, 17:09:33.911,0.096168
10963, 10/27/2025, 17:09:33.942,0.096016
10964, 10/27/2025, 17:09:33.979,0.096007
10965, 10/27/2025, 17:09:34.010,0.096092
10966, 10/27/2025, 17:09:34.139,0.096076
10967, 10/27/2025, 17:09:34.263,0.096012
10968, 10/27/2025, 17:09:34.392,0.095973
10969, 10/27/2025, 17:09:34.516,0.096031
10970, 10/27/2025, 17:09:34.647,0.096046
10971, 10/27/2025, 17:09:34.770,0.09606
10972, 10/27/2025, 17:09:34.900,0.096087
10973, 10/27/2025, 17:09:34.931,0.095937
10974, 10/27/2025, 17:09:34.968,0.096002
10975, 10/27/2025, 17:09:34.999,0.096007
10976, 10/27/2025, 17:09:35.037,0.095934
10977, 10/27/2025, 17:09:35.160,0.096017
10978, 10/27/2025, 17:09:35.290,0.096008
10979, 10/27/2025, 17:09:35.414,0.095886
10980, 10/27/2025, 17:09:35.543,0.095998
10981, 10/27/2025, 17:09:35.667,0.095988
10982, 10/27/2025, 17:09:35.796,0.096026
10983, 10/27/2025, 17:09:35.920,0.095978
10984, 10/27/2025, 17:09:35.958,0.095886
10985, 10/27/2025, 17:09:35.989,0.095996
10986, 10/27/2025, 17:09:36.026,0.095787
10987, 10/27/2025, 17:09:36.149,0.095936
10988, 10/27/2025, 17:09:36.279,0.095973
10989, 10/27/2025, 17:09:36.404,0.096124
10990, 10/27/2025, 17:09:36.533,0.096128
10991, 10/27/2025, 17:09:36.657,0.09617
10992, 10/27/2025, 17:09:36.787,0.096007
10993, 10/27/2025, 17:09:36.910,0.096118
10994, 10/27/2025, 17:09:36.947,0.095911
10995, 10/27/2025, 17:09:36.978,0.096188
10996, 10/27/2025, 17:09:37.015,0.096061
10997, 10/27/2025, 17:09:37.139,0.095939
10998, 10/27/2025, 17:09:37.268,0.095947
10999, 10/27/2025, 17:09:37.392,0.095911
11000, 10/27/2025, 17:09:37.522,0.095824
11001, 10/27/2025, 17:09:37.645,0.095966
11002, 10/27/2025, 17:09:37.775,0.096022
11003, 10/27/2025, 17:09:37.899,0.095978
11004, 10/27/2025, 17:09:37.936,0.09601
11005, 10/27/2025, 17:09:37.966,0.096024
11006, 10/27/2025, 17:09:38.003,0.096024
11007, 10/27/2025, 17:09:38.127,0.096018
11008, 10/27/2025, 17:09:38.257,0.095977
11009, 10/27/2025, 17:09:38.380,0.09599
11010, 10/27/2025, 17:09:38.510,0.095897
11011, 10/27/2025, 17:09:38.634,0.096094
11012, 10/27/2025, 17:09:38.763,0.096052
11013, 10/27/2025, 17:09:38.887,0.095935
11014, 10/27/2025, 17:09:38.923,0.096007
11015, 10/27/2025, 17:09:38.954,0.095917
11016, 10/27/2025, 17:09:38.991,0.095962
11017, 10/27/2025, 17:09:39.022,0.09592
11018, 10/27/2025, 17:09:39.152,0.096076
11019, 10/27/2025, 17:09:39.276,0.095921
11020, 10/27/2025, 17:09:39.405,0.096006
11021, 10/27/2025, 17:09:39.529,0.095968
11022, 10/27/2025, 17:09:39.658,0.095955
11023, 10/27/2025, 17:09:39.782,0.096031
11024, 10/27/2025, 17:09:39.911,0.095937
11025, 10/27/2025, 17:09:39.942,0.095844
11026, 10/27/2025, 17:09:39.979,0.095996
11027, 10/27/2025, 17:09:40.010,0.095954
11028, 10/27/2025, 17:09:40.140,0.095851
11029, 10/27/2025, 17:09:40.263,0.095932
11030, 10/27/2025, 17:09:40.393,0.095977
11031, 10/27/2025, 17:09:40.516,0.095898
11032, 10/27/2025, 17:09:40.647,0.095928
11033, 10/27/2025, 17:09:40.771,0.095802
11034, 10/27/2025, 17:09:40.900,0.095849
11035, 10/27/2025, 17:09:40.931,0.095815
11036, 10/27/2025, 17:09:40.968,0.095951
11037, 10/27/2025, 17:09:40.999,0.095855
11038, 10/27/2025, 17:09:41.037,0.0959
11039, 10/27/2025, 17:09:41.161,0.095923
11040, 10/27/2025, 17:09:41.290,0.095887
11041, 10/27/2025, 17:09:41.414,0.095893
11042, 10/27/2025, 17:09:41.544,0.096004
11043, 10/27/2025, 17:09:41.667,0.095994
11044, 10/27/2025, 17:09:41.797,0.095944
11045, 10/27/2025, 17:09:41.921,0.095891
11046, 10/27/2025, 17:09:41.959,0.09599
11047, 10/27/2025, 17:09:41.990,0.095945
11048, 10/27/2025, 17:09:42.027,0.095832
11049, 10/27/2025, 17:09:42.151,0.095948
11050, 10/27/2025, 17:09:42.281,0.095844
11051, 10/27/2025, 17:09:42.404,0.095931
11052, 10/27/2025, 17:09:42.505,0.095824
11053, 10/27/2025, 17:09:42.629,0.095939
11054, 10/27/2025, 17:09:42.758,0.095975
11055, 10/27/2025, 17:09:42.882,0.095892
11056, 10/27/2025, 17:09:42.919,0.095886
11057, 10/27/2025, 17:09:42.950,0.095954
11058, 10/27/2025, 17:09:42.987,0.095745
11059, 10/27/2025, 17:09:43.018,0.09594
11060, 10/27/2025, 17:09:43.147,0.095898
11061, 10/27/2025, 17:09:43.271,0.095991
11062, 10/27/2025, 17:09:43.401,0.095938
11063, 10/27/2025, 17:09:43.524,0.095884
11064, 10/27/2025, 17:09:43.654,0.095949
11065, 10/27/2025, 17:09:43.778,0.095842
11066, 10/27/2025, 17:09:43.878,0.095809
11067, 10/27/2025, 17:09:43.909,0.095742
11068, 10/27/2025, 17:09:43.946,0.095858
11069, 10/27/2025, 17:09:43.977,0.095798
11070, 10/27/2025, 17:09:44.014,0.095821
11071, 10/27/2025, 17:09:44.138,0.095814
11072, 10/27/2025, 17:09:44.238,0.09581
11073, 10/27/2025, 17:09:44.362,0.095894
11074, 10/27/2025, 17:09:44.492,0.09604
11075, 10/27/2025, 17:09:44.615,0.096087
11076, 10/27/2025, 17:09:44.745,0.096072
11077, 10/27/2025, 17:09:44.868,0.095937
11078, 10/27/2025, 17:09:44.999,0.095997
11079, 10/27/2025, 17:09:45.030,0.095863
11080, 10/27/2025, 17:09:45.159,0.096022
11081, 10/27/2025, 17:09:45.283,0.096028
11082, 10/27/2025, 17:09:45.413,0.096034
11083, 10/27/2025, 17:09:45.536,0.096062
11084, 10/27/2025, 17:09:45.666,0.096022
11085, 10/27/2025, 17:09:45.790,0.096065
11086, 10/27/2025, 17:09:45.920,0.096064
11087, 10/27/2025, 17:09:45.951,0.096225
11088, 10/27/2025, 17:09:45.988,0.096087
11089, 10/27/2025, 17:09:46.019,0.096112
11090, 10/27/2025, 17:09:46.149,0.096009
11091, 10/27/2025, 17:09:46.272,0.096065
11092, 10/27/2025, 17:09:46.403,0.096019
11093, 10/27/2025, 17:09:46.527,0.095973
11094, 10/27/2025, 17:09:46.656,0.095991
11095, 10/27/2025, 17:09:46.780,0.096041
11096, 10/27/2025, 17:09:46.910,0.096003
11097, 10/27/2025, 17:09:46.941,0.095911
11098, 10/27/2025, 17:09:46.980,0.095923
11099, 10/27/2025, 17:09:47.010,0.095923
11100, 10/27/2025, 17:09:47.140,0.095928
11101, 10/27/2025, 17:09:47.263,0.095985
11102, 10/27/2025, 17:09:47.393,0.095962
11103, 10/27/2025, 17:09:47.516,0.095985
11104, 10/27/2025, 17:09:47.617,0.096022
11105, 10/27/2025, 17:09:47.741,0.095931
11106, 10/27/2025, 17:09:47.871,0.096022
11107, 10/27/2025, 17:09:47.902,0.095985
11108, 10/27/2025, 17:09:47.939,0.095976
11109, 10/27/2025, 17:09:47.970,0.09599
11110, 10/27/2025, 17:09:48.008,0.095934
11111, 10/27/2025, 17:09:48.132,0.095938
11112, 10/27/2025, 17:09:48.262,0.095889
11113, 10/27/2025, 17:09:48.385,0.095856
11114, 10/27/2025, 17:09:48.515,0.09584
11115, 10/27/2025, 17:09:48.638,0.095906
11116, 10/27/2025, 17:09:48.768,0.095971
11117, 10/27/2025, 17:09:48.892,0.095893
11118, 10/27/2025, 17:09:48.929,0.096058
11119, 10/27/2025, 17:09:48.959,0.096058
11120, 10/27/2025, 17:09:48.996,0.095993
11121, 10/27/2025, 17:09:49.027,0.095877
11122, 10/27/2025, 17:09:49.157,0.096005
11123, 10/27/2025, 17:09:49.281,0.09607
11124, 10/27/2025, 17:09:49.410,0.096073
11125, 10/27/2025, 17:09:49.534,0.096087
11126, 10/27/2025, 17:09:49.664,0.095885
11127, 10/27/2025, 17:09:49.787,0.095952
11128, 10/27/2025, 17:09:49.917,0.095894
11129, 10/27/2025, 17:09:49.948,0.095855
11130, 10/27/2025, 17:09:49.985,0.095849
11131, 10/27/2025, 17:09:50.016,0.095815
11132, 10/27/2025, 17:09:50.145,0.095951
11133, 10/27/2025, 17:09:50.269,0.095884
11134, 10/27/2025, 17:09:50.398,0.095888
11135, 10/27/2025, 17:09:50.522,0.095954
11136, 10/27/2025, 17:09:50.651,0.095904
11137, 10/27/2025, 17:09:50.775,0.095942
11138, 10/27/2025, 17:09:50.905,0.095908
11139, 10/27/2025, 17:09:50.936,0.095844
11140, 10/27/2025, 17:09:50.973,0.095863
11141, 10/27/2025, 17:09:51.004,0.095973
11142, 10/27/2025, 17:09:51.133,0.095876
11143, 10/27/2025, 17:09:51.257,0.095983
11144, 10/27/2025, 17:09:51.387,0.09593
11145, 10/27/2025, 17:09:51.510,0.095915
11146, 10/27/2025, 17:09:51.640,0.095919
11147, 10/27/2025, 17:09:51.764,0.09581
11148, 10/27/2025, 17:09:51.864,0.095885
11149, 10/27/2025, 17:09:51.988,0.095874
11150, 10/27/2025, 17:09:52.025,0.09573
11151, 10/27/2025, 17:09:52.148,0.095822
11152, 10/27/2025, 17:09:52.278,0.095804
11153, 10/27/2025, 17:09:52.401,0.095862
11154, 10/27/2025, 17:09:52.502,0.095763
11155, 10/27/2025, 17:09:52.626,0.095775
11156, 10/27/2025, 17:09:52.755,0.095834
11157, 10/27/2025, 17:09:52.879,0.095981
11158, 10/27/2025, 17:09:52.916,0.09586
11159, 10/27/2025, 17:09:52.947,0.095832
11160, 10/27/2025, 17:09:52.986,0.096033
11161, 10/27/2025, 17:09:53.017,0.095937
11162, 10/27/2025, 17:09:53.146,0.09583
11163, 10/27/2025, 17:09:53.270,0.095827
11164, 10/27/2025, 17:09:53.400,0.095918
11165, 10/27/2025, 17:09:53.523,0.095956
11166, 10/27/2025, 17:09:53.624,0.095912
11167, 10/27/2025, 17:09:53.748,0.095921
11168, 10/27/2025, 17:09:53.878,0.095883
11169, 10/27/2025, 17:09:53.909,0.095971
11170, 10/27/2025, 17:09:53.946,0.095875
11171, 10/27/2025, 17:09:53.977,0.095869
11172, 10/27/2025, 17:09:54.014,0.095917
11173, 10/27/2025, 17:09:54.138,0.095969
11174, 10/27/2025, 17:09:54.267,0.095838
11175, 10/27/2025, 17:09:54.391,0.095796
11176, 10/27/2025, 17:09:54.521,0.095899
11177, 10/27/2025, 17:09:54.644,0.095901
11178, 10/27/2025, 17:09:54.745,0.095745
11179, 10/27/2025, 17:09:54.869,0.095756
11180, 10/27/2025, 17:09:54.998,0.095813
11181, 10/27/2025, 17:09:55.029,0.095886
11182, 10/27/2025, 17:09:55.159,0.095994
11183, 10/27/2025, 17:09:55.283,0.095998
11184, 10/27/2025, 17:09:55.383,0.09604
11185, 10/27/2025, 17:09:55.507,0.095976
11186, 10/27/2025, 17:09:55.636,0.096074
11187, 10/27/2025, 17:09:55.760,0.096077
11188, 10/27/2025, 17:09:55.890,0.095992
11189, 10/27/2025, 17:09:55.920,0.09605
11190, 10/27/2025, 17:09:55.959,0.095968
11191, 10/27/2025, 17:09:55.990,0.09594
11192, 10/27/2025, 17:09:56.027,0.095923
11193, 10/27/2025, 17:09:56.151,0.096002
11194, 10/27/2025, 17:09:56.281,0.095905
11195, 10/27/2025, 17:09:56.404,0.095908
11196, 10/27/2025, 17:09:56.534,0.095888
11197, 10/27/2025, 17:09:56.658,0.095923
11198, 10/27/2025, 17:09:56.787,0.095923
11199, 10/27/2025, 17:09:56.911,0.095983
11200, 10/27/2025, 17:09:56.948,0.095844
11201, 10/27/2025, 17:09:56.979,0.095875
11202, 10/27/2025, 17:09:57.016,0.095928
11203, 10/27/2025, 17:09:57.139,0.095947
11204, 10/27/2025, 17:09:57.269,0.095853
11205, 10/27/2025, 17:09:57.393,0.095809
11206, 10/27/2025, 17:09:57.522,0.095845
11207, 10/27/2025, 17:09:57.646,0.095914
11208, 10/27/2025, 17:09:57.776,0.0958
11209, 10/27/2025, 17:09:57.899,0.095909
11210, 10/27/2025, 17:09:57.936,0.095903
11211, 10/27/2025, 17:09:57.967,0.096078
11212, 10/27/2025, 17:09:58.004,0.095801
11213, 10/27/2025, 17:09:58.127,0.095942
11214, 10/27/2025, 17:09:58.257,0.096074
11215, 10/27/2025, 17:09:58.380,0.095948
11216, 10/27/2025, 17:09:58.510,0.096049
11217, 10/27/2025, 17:09:58.634,0.096081
11218, 10/27/2025, 17:09:58.763,0.096087
11219, 10/27/2025, 17:09:58.887,0.096087
11220, 10/27/2025, 17:09:58.925,0.09618
11221, 10/27/2025, 17:09:58.956,0.096067
11222, 10/27/2025, 17:09:58.993,0.095959
11223, 10/27/2025, 17:09:59.024,0.095877
11224, 10/27/2025, 17:09:59.153,0.095975
11225, 10/27/2025, 17:09:59.277,0.096003
11226, 10/27/2025, 17:09:59.378,0.095823
11227, 10/27/2025, 17:09:59.501,0.095911
11228, 10/27/2025, 17:09:59.630,0.095935
11229, 10/27/2025, 17:09:59.754,0.09587
11230, 10/27/2025, 17:09:59.884,0.095783
11231, 10/27/2025, 17:09:59.915,0.095711
11232, 10/27/2025, 17:09:59.953,0.095592
11233, 10/27/2025, 17:09:59.984,0.09586
11234, 10/27/2025, 17:10:00.021,0.095725
11235, 10/27/2025, 17:10:00.144,0.095849
11236, 10/27/2025, 17:10:00.274,0.095816
11237, 10/27/2025, 17:10:00.398,0.095736
11238, 10/27/2025, 17:10:00.527,0.095769
11239, 10/27/2025, 17:10:00.651,0.095821
11240, 10/27/2025, 17:10:00.781,0.095856
11241, 10/27/2025, 17:10:00.904,0.095887
11242, 10/27/2025, 17:10:00.941,0.095897
11243, 10/27/2025, 17:10:00.972,0.095886
11244, 10/27/2025, 17:10:01.009,0.095866
11245, 10/27/2025, 17:10:01.133,0.095935
11246, 10/27/2025, 17:10:01.233,0.095856
11247, 10/27/2025, 17:10:01.357,0.095903
11248, 10/27/2025, 17:10:01.486,0.095973
11249, 10/27/2025, 17:10:01.610,0.095909
11250, 10/27/2025, 17:10:01.740,0.09583
11251, 10/27/2025, 17:10:01.863,0.095853
11252, 10/27/2025, 17:10:01.964,0.095919
11253, 10/27/2025, 17:10:01.995,0.095954
11254, 10/27/2025, 17:10:02.032,0.095982
11255, 10/27/2025, 17:10:02.155,0.095951
11256, 10/27/2025, 17:10:02.285,0.096012
11257, 10/27/2025, 17:10:02.409,0.096082
11258, 10/27/2025, 17:10:02.538,0.096
11259, 10/27/2025, 17:10:02.662,0.096014
11260, 10/27/2025, 17:10:02.762,0.096076
11261, 10/27/2025, 17:10:02.886,0.096079
11262, 10/27/2025, 17:10:02.923,0.096053
11263, 10/27/2025, 17:10:02.954,0.096016
11264, 10/27/2025, 17:10:02.991,0.095925
11265, 10/27/2025, 17:10:03.022,0.096053
11266, 10/27/2025, 17:10:03.151,0.095973
11267, 10/27/2025, 17:10:03.275,0.096026
11268, 10/27/2025, 17:10:03.376,0.096052
11269, 10/27/2025, 17:10:03.499,0.095967
11270, 10/27/2025, 17:10:03.629,0.096007
11271, 10/27/2025, 17:10:03.753,0.095998
11272, 10/27/2025, 17:10:03.882,0.095947
11273, 10/27/2025, 17:10:03.913,0.095925
11274, 10/27/2025, 17:10:03.950,0.096013
11275, 10/27/2025, 17:10:03.981,0.096055
11276, 10/27/2025, 17:10:04.018,0.096016
11277, 10/27/2025, 17:10:04.142,0.095941
11278, 10/27/2025, 17:10:04.271,0.095958
11279, 10/27/2025, 17:10:04.395,0.096106
11280, 10/27/2025, 17:10:04.525,0.09613
11281, 10/27/2025, 17:10:04.648,0.096083
11282, 10/27/2025, 17:10:04.778,0.096042
11283, 10/27/2025, 17:10:04.902,0.095998
11284, 10/27/2025, 17:10:04.939,0.095894
11285, 10/27/2025, 17:10:04.970,0.095979
11286, 10/27/2025, 17:10:05.007,0.09607
11287, 10/27/2025, 17:10:05.131,0.095921
11288, 10/27/2025, 17:10:05.260,0.095882
11289, 10/27/2025, 17:10:05.384,0.095866
11290, 10/27/2025, 17:10:05.514,0.095865
11291, 10/27/2025, 17:10:05.637,0.096032
11292, 10/27/2025, 17:10:05.766,0.096032
11293, 10/27/2025, 17:10:05.890,0.095973
11294, 10/27/2025, 17:10:05.927,0.096092
11295, 10/27/2025, 17:10:05.958,0.096092
11296, 10/27/2025, 17:10:05.995,0.096013
11297, 10/27/2025, 17:10:06.026,0.096064
